date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:57:05	28550/28550	U-----	200	untouched ('OK')	text/html	etag:%22-1673590385%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-010.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-010.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:05	24303/24303	U-----	200	untouched ('OK')	text/html	etag:%22-1807783931%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-012.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-012.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:05	27400/27400	U-----	200	untouched ('OK')	text/html	etag:%224157893%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-013.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-013.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:06	24487/24487	U-----	200	untouched ('OK')	text/html	etag:%221950312917%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-014.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-014.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:06	24660/24660	U-----	200	untouched ('OK')	text/html	etag:%22138373449%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-015.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-015.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:06	24407/24407	U-----	200	untouched ('OK')	text/html	etag:%222084530629%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-016.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18A-016.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:06	53526/53526	U-----	200	untouched ('OK')	text/html	etag:%221949847937%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-001.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-001.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:07	32441/32441	U-----	200	untouched ('OK')	text/html	etag:%22138303949%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-002.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-002.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:07	43313/43313	U-----	200	untouched ('OK')	text/html	etag:%22741953543%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-003.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-003.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:07	27256/27256	U-----	200	untouched ('OK')	text/html	etag:%221077899343%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-004.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-004.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:07	35331/35331	U-----	200	untouched ('OK')	text/html	etag:%22876503043%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-005.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-005.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:08	22642/22642	U-----	200	untouched ('OK')	text/html	etag:%22-1606461108%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-006.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-006.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:08	31690/31690	U-----	200	untouched ('OK')	text/html	etag:%22-2076294826%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-007.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-007.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:08	43835/43835	U-----	200	untouched ('OK')	text/html	etag:%22-667331902%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-008.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-008.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:08	24093/24093	U-----	200	untouched ('OK')	text/html	etag:%22-1136695082%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-009.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-009.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:09	29628/29628	U-----	200	untouched ('OK')	text/html	etag:%22272564544%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-010.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-010.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:09	40645/40645	U-----	200	untouched ('OK')	text/html	etag:%22-1002878644%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-011.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-011.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:09	40888/40888	U-----	200	untouched ('OK')	text/html	etag:%22406407892%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-012.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-012.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:09	40805/40805	U-----	200	untouched ('OK')	text/html	etag:%22-868660540%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-013.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-013.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:10	38747/38747	U-----	200	untouched ('OK')	text/html	etag:%22-801240820%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-014.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-014.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:10	21814/21814	U-----	200	untouched ('OK')	text/html	etag:%22-465616186%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-015.htm	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap18B-015.html	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/)
21:57:10	3857/3857	---M--	200	added ('OK')	image/gif	etag:%221438313181%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/7_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/7_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap07-008.htm)
21:57:11	3857/3857	---M--	200	added ('OK')	image/gif	etag:%22-869730068%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein7_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein7_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap07-008.htm)
21:57:12	2206/2206	---M--	200	added ('OK')	image/gif	etag:%221216012759%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:13	2206/2206	---M--	200	added ('OK')	image/gif	etag:%22-1058475034%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:14	3068/3068	---M--	200	added ('OK')	image/gif	etag:%22-1449465509%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:15	3068/3068	---M--	200	added ('OK')	image/gif	etag:%22537459562%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:16	2785/2785	---M--	200	added ('OK')	image/gif	etag:%222042290375%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:17	2785/2785	---M--	200	added ('OK')	image/gif	etag:%22-265751882%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:18	2811/2811	---M--	200	added ('OK')	image/gif	etag:%221016783637%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:19	2811/2811	---M--	200	added ('OK')	image/gif	etag:%22-1337396892%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:20	6538/6538	---M--	200	added ('OK')	image/gif	etag:%22-1397047215%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:21	6538/6538	---M--	200	added ('OK')	image/gif	etag:%22543740512%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:22	17861/17861	---M--	200	added ('OK')	image/gif	etag:%22423513928%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:24	17861/17861	---M--	200	added ('OK')	image/gif	etag:%22-1322509894%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:25	19747/19747	---M--	200	added ('OK')	image/gif	etag:%222101230732%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/9_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:27	19747/19747	---M--	200	added ('OK')	image/gif	etag:%22-718509442%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein9_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap09-002.htm)
21:57:27	4781/4781	---M--	200	added ('OK')	image/gif	etag:%22-2139435949%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/10_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/10_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap10-003.htm)
21:57:27	4781/4781	---M--	200	added ('OK')	image/gif	etag:%22954793590%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein10_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein10_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap10-003.htm)
21:57:28	2862/2862	---M--	200	added ('OK')	image/gif	etag:%22-1315242097%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/10_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/10_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap10-006.htm)
21:57:29	2862/2862	---M--	200	added ('OK')	image/gif	etag:%22134794666%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein10_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein10_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap10-006.htm)
21:57:30	3516/3516	---M--	200	added ('OK')	image/gif	etag:%22-239405887%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-001.htm)
21:57:31	3516/3516	---M--	200	added ('OK')	image/gif	etag:%221210631908%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-001.htm)
21:57:32	9095/9095	---M--	200	added ('OK')	image/gif	etag:%22-1004881519%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-001.htm)
21:57:33	9095/9095	---M--	200	added ('OK')	image/gif	etag:%222089331636%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-001.htm)
21:57:34	6731/6731	---M--	200	added ('OK')	image/gif	etag:%22-2076517243%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-001.htm)
21:57:35	6731/6731	---M--	200	added ('OK')	image/gif	etag:%221017704032%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-001.htm)
21:57:36	3208/3208	---M--	200	added ('OK')	image/gif	etag:%22341505475%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-004.htm)
21:57:37	3208/3208	---M--	200	added ('OK')	image/gif	etag:%22-1396127770%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_4.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_4.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-004.htm)
21:57:38	5763/5763	---M--	200	added ('OK')	image/gif	etag:%22-1535458161%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-007.htm)
21:57:39	5763/5763	---M--	200	added ('OK')	image/gif	etag:%22485029546%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_5.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_5.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-007.htm)
21:57:40	2302/2302	---M--	200	added ('OK')	image/gif	etag:%22-1248133757%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:41	2302/2302	---M--	200	added ('OK')	image/gif	etag:%22201904038%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_6.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_6.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:42	2372/2372	---M--	200	added ('OK')	image/gif	etag:%22-1246036723%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:43	2372/2372	---M--	200	added ('OK')	image/gif	etag:%22204010024%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_7.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_7.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:44	3260/3260	---M--	200	added ('OK')	image/gif	etag:%22815461723%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:45	3260/3260	---M--	200	added ('OK')	image/gif	etag:%22742980202%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_8.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_8.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:46	3069/3069	---M--	200	added ('OK')	image/gif	etag:%22-1598360101%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:47	3069/3069	---M--	200	added ('OK')	image/gif	etag:%22-1133983766%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_9.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_9.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-012.htm)
21:57:51	43511/43511	---M--	200	added ('OK')	image/gif	etag:%22-1859620335%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-013.htm)
21:57:54	3709/3709	---M--	200	added ('OK')	image/gif	etag:%2281458243%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_12.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_12.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-016.htm)
21:57:55	33405/33405	---M--	200	added ('OK')	image/gif	etag:%221227833316%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_10.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_10.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-013.htm)
21:57:57	3709/3709	---M--	200	added ('OK')	image/gif	etag:%22-1182218650%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_12.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_12.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-016.htm)
21:57:59	36953/36953	---M--	200	added ('OK')	image/gif	etag:%22758059438%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-013.htm)
21:57:59	4714/4714	---M--	200	added ('OK')	image/gif	etag:%22-721761151%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_13.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_13.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-016.htm)
21:57:59	45435/45435	---M--	200	added ('OK')	image/gif	etag:%22-718781867%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_11.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/11_11.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-013.htm)
21:57:59	4714/4714	---M--	200	added ('OK')	image/gif	etag:%221772682852%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_13.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein11_13.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap11-016.htm)
21:57:59	2689/2689	---M--	200	added ('OK')	image/gif	etag:%22-1596261305%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-003.htm)
21:58:00	2689/2689	---M--	200	added ('OK')	image/gif	etag:%22-1115107722%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_1.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_1.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-003.htm)
21:58:01	11598/11598	---M--	200	added ('OK')	image/gif	etag:%22-1925291883%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-003.htm)
21:58:02	11598/11598	---M--	200	added ('OK')	image/gif	etag:%22623646390%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_2.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_2.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-003.htm)
21:58:03	6181/6181	---M--	200	added ('OK')	image/gif	etag:%22538631559%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilder/12_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
21:58:04	6181/6181	---M--	200	added ('OK')	image/gif	etag:%228974262%22	http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_3.gif	/Users/luki/websites/Linux-UNIX-Programmierung/openbook.rheinwerk-verlag.de/linux_unix_programmierung/bilderklein/klein12_3.gif	(from http://openbook.rheinwerk-verlag.de/linux_unix_programmierung/Kap12-005.htm)
