date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:35:27	41674/41674	---M--	200	added ('OK')	text/html	etag:%22-420781957%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/006_c_operatoren_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/006_c_operatoren_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:29	27178/27178	---M--	200	added ('OK')	text/html	etag:%22-2098376261%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/006_c_operatoren_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/006_c_operatoren_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:31	28815/28815	---M--	200	added ('OK')	text/html	etag:%221458383863%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/006_c_operatoren_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/006_c_operatoren_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:33	24215/24215	---M--	200	added ('OK')	text/html	etag:%221592609143%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/007_c_typumwandlung_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/007_c_typumwandlung_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:33	29439/29439	---M--	200	added ('OK')	text/html	etag:%22-2031279885%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:35	33289/33289	---M--	200	added ('OK')	text/html	etag:%22-1964215963%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:37	31794/31794	---M--	200	added ('OK')	text/html	etag:%221592549415%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:39	31943/31943	---M--	200	added ('OK')	text/html	etag:%22317481917%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:41	30612/30612	---M--	200	added ('OK')	text/html	etag:%22116156535%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:43	35476/35476	---M--	200	added ('OK')	text/html	etag:%22-487833350%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:45	35975/35975	---M--	200	added ('OK')	text/html	etag:%22-689159238%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_008.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_008.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:47	34571/34571	---M--	200	added ('OK')	text/html	etag:%22-1695790918%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_009.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_009.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:49	37706/37706	---M--	200	added ('OK')	text/html	etag:%22-286502860%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_010.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_010.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:51	32730/32730	---M--	200	added ('OK')	text/html	etag:%22-1829996494%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_011.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_011.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:53	30586/30586	---M--	200	added ('OK')	text/html	etag:%22-152278876%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_012.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_012.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:55	31325/31325	---M--	200	added ('OK')	text/html	etag:%22-890477552%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_013.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/008_c_kontrollstrukturen_013.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:57	31391/31391	---M--	200	added ('OK')	text/html	etag:%22-1293130746%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:35:59	32933/32933	---M--	200	added ('OK')	text/html	etag:%22-1762885998%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:01	32775/32775	---M--	200	added ('OK')	text/html	etag:%221391230234%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:03	33503/33503	---M--	200	added ('OK')	text/html	etag:%22921466260%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:05	34328/34328	---M--	200	added ('OK')	text/html	etag:%22-1964225520%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:07	33064/33064	---M--	200	added ('OK')	text/html	etag:%221324119256%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:09	32381/32381	---M--	200	added ('OK')	text/html	etag:%2249052676%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_008.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_008.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:11	35896/35896	---M--	200	added ('OK')	text/html	etag:%221995196102%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_009.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_009.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:13	33429/33429	---M--	200	added ('OK')	text/html	etag:%22-1964214832%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_010.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_010.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:15	34314/34314	---M--	200	added ('OK')	text/html	etag:%221592544278%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_011.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_011.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:17	34062/34062	---M--	200	added ('OK')	text/html	etag:%2249040600%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_012.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_012.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:19	33120/33120	---M--	200	added ('OK')	text/html	etag:%22653030544%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_013.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_013.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:21	37179/37179	---M--	200	added ('OK')	text/html	etag:%22317478041%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_014.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_014.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:23	33162/33162	---M--	200	added ('OK')	text/html	etag:%22-1494453093%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_015.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_015.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:25	34475/34475	---M--	200	added ('OK')	text/html	etag:%22-622047783%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_016.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_016.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:27	38774/38774	---M--	200	added ('OK')	text/html	etag:%22202910722%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_017.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_017.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:29	32883/32883	---M--	200	added ('OK')	text/html	etag:%22-1561559353%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_018.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_018.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:31	35069/35069	---M--	200	added ('OK')	text/html	etag:%22116147419%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_019.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_019.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:33	54786/54786	---M--	200	added ('OK')	text/html	etag:%22-85308153%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_020.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_020.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:35	34504/34504	---M--	200	added ('OK')	text/html	etag:%22-554938985%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_021.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/009_c_funktionen_021.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:37	37828/37828	---M--	200	added ('OK')	text/html	etag:%22653022931%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:39	33196/33196	---M--	200	added ('OK')	text/html	etag:%221659663493%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:41	27282/27282	---M--	200	added ('OK')	text/html	etag:%22653087815%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:43	25362/25362	---M--	200	added ('OK')	text/html	etag:%22720192539%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:45	22770/22770	---M--	200	added ('OK')	text/html	etag:%22250445081%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:45	23358/23358	---M--	200	added ('OK')	text/html	etag:%22-1829932003%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:47	21991/21991	---M--	200	added ('OK')	text/html	etag:%22116221573%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_008.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/010_c_praeprozessor_008.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:49	44183/44183	---M--	200	added ('OK')	text/html	etag:%22787172487%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:51	32849/32849	---M--	200	added ('OK')	text/html	etag:%22-1293123873%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:53	31369/31369	---M--	200	added ('OK')	text/html	etag:%22-1226021861%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:55	33709/33709	---M--	200	added ('OK')	text/html	etag:%22317486358%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:56	30871/30871	---M--	200	added ('OK')	text/html	etag:%22-1762890024%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:57	35654/35654	---M--	200	added ('OK')	text/html	etag:%22-890485412%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:36:59	30410/30410	---M--	200	added ('OK')	text/html	etag:%22-1897108012%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_008.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_008.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:01	53648/53648	---M--	200	added ('OK')	text/html	etag:%22317355358%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_009.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:03	32559/32559	---M--	200	added ('OK')	text/html	etag:%22116161948%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_010.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_010.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:05	43399/43399	---M--	200	added ('OK')	text/html	etag:%22183202820%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_011.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_011.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:07	33922/33922	---M--	200	added ('OK')	text/html	etag:%22-1091799406%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_012.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_012.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:09	57749/57749	---M--	200	added ('OK')	text/html	etag:%22854218014%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_013.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/011_c_arrays_013.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:11	48068/48068	---M--	200	added ('OK')	text/html	etag:%22-2098516774%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:13	25658/25658	---M--	200	added ('OK')	text/html	etag:%22-2031270564%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:15	29281/29281	---M--	200	added ('OK')	text/html	etag:%22451748934%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:17	25105/25105	---M--	200	added ('OK')	text/html	etag:%221592607894%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:19	36185/36185	---M--	200	added ('OK')	text/html	etag:%221122786438%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_006.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:21	33712/33712	---M--	200	added ('OK')	text/html	etag:%22921466132%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_007.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_007.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:23	29445/29445	---M--	200	added ('OK')	text/html	etag:%221257055710%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_008.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_008.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:25	40924/40924	---M--	200	added ('OK')	text/html	etag:%221592487570%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_009.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_009.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:27	33950/33950	---M--	200	added ('OK')	text/html	etag:%22585922204%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_010.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_010.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:29	31242/31242	---M--	200	added ('OK')	text/html	etag:%22116155486%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_011.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_011.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:31	30503/30503	---M--	200	added ('OK')	text/html	etag:%22-1293128303%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_012.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_012.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:33	30407/30407	---M--	200	added ('OK')	text/html	etag:%22-152277551%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_013.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/012_c_zeiger_013.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:35	25476/25476	---M--	200	added ('OK')	text/html	etag:%22-286439969%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/013_c_kommandozeilenargumente_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:37	32006/32006	---M--	200	added ('OK')	text/html	etag:%22-152273711%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_002.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_002.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:39	35206/35206	---M--	200	added ('OK')	text/html	etag:%22-85179311%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_003.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_003.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:41	29404/29404	---M--	200	added ('OK')	text/html	etag:%22-554883631%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_004.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_004.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
21:37:43	31956/31956	---M--	200	added ('OK')	text/html	etag:%22-1024694629%22	//openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_005.htm	/Users/luki/websites/CvonAbisZ/openbook.rheinwerk-verlag.de/c_von_a_bis_z/014_c_dyn_speicherverwaltung_005.html	(from //openbook.rheinwerk-verlag.de/c_von_a_bis_z/)
